Date,company,High,Low,Open,Close,Volume,Adj Close
2021-09-23,AIZ,162.2899932861328,159.52000427246094,160.97999572753906,159.9199981689453,254700.0,157.33908081054688
2021-09-24,AIZ,161.67999267578125,159.69000244140625,160.1999969482422,161.16000366210938,220700.0,158.55906677246094
2021-09-27,AIZ,163.69000244140625,161.69000244140625,162.25,161.72999572753906,284600.0,159.11985778808594
2021-09-28,AIZ,162.80999755859375,159.1999969482422,162.07000732421875,159.39999389648438,262900.0,156.8274688720703
2021-09-29,AIZ,161.77999877929688,159.74000549316406,159.86000061035156,160.61000061035156,210800.0,158.0179443359375
2021-09-30,AIZ,161.77999877929688,157.7100067138672,160.9499969482422,157.75,286300.0,155.20408630371094
2021-10-01,AIZ,160.32000732421875,156.9499969482422,158.55999755859375,159.0,239900.0,156.4339141845703
2021-10-04,AIZ,160.55999755859375,156.97000122070312,158.64999389648438,157.3000030517578,255200.0,154.76133728027344
2021-10-05,AIZ,160.77999877929688,156.72999572753906,158.5,159.9499969482422,291500.0,157.36859130859375
2021-10-06,AIZ,161.25999450683594,157.36000061035156,158.8699951171875,161.10000610351562,261300.0,158.50003051757812
2021-10-07,AIZ,164.52000427246094,161.97999572753906,161.97999572753906,162.69000244140625,219400.0,160.0643768310547
2021-10-08,AIZ,163.66000366210938,161.85000610351562,162.52000427246094,162.2100067138672,214600.0,159.5921173095703
2021-10-11,AIZ,163.7899932861328,161.1699981689453,162.5500030517578,161.25,152900.0,158.64759826660156
2021-10-12,AIZ,162.50999450683594,160.57000732421875,160.8800048828125,161.3300018310547,239600.0,158.726318359375
2021-10-13,AIZ,161.38999938964844,158.1300048828125,161.25999450683594,160.17999267578125,246600.0,157.59487915039062
2021-10-14,AIZ,163.75,161.02999877929688,161.9499969482422,163.27999877929688,372800.0,160.6448516845703
2021-10-15,AIZ,165.3800048828125,162.3800048828125,164.44000244140625,162.47999572753906,361600.0,159.8577423095703
2021-10-18,AIZ,162.75,161.8300018310547,161.8300018310547,162.4499969482422,222600.0,159.82823181152344
2021-10-19,AIZ,164.3300018310547,163.13999938964844,163.3000030517578,163.41000366210938,223800.0,160.7727508544922
2021-10-20,AIZ,165.72000122070312,163.41000366210938,163.6199951171875,164.88999938964844,251800.0,162.22885131835938
2021-10-21,AIZ,166.4600067138672,164.16000366210938,164.61000061035156,165.02999877929688,297900.0,162.36659240722656
2021-10-22,AIZ,166.67999267578125,164.5399932861328,165.52000427246094,165.58999633789062,266500.0,162.9175567626953
2021-10-25,AIZ,166.07000732421875,163.80999755859375,165.67999267578125,164.5800018310547,372400.0,161.9238739013672
2021-10-26,AIZ,164.94000244140625,162.08999633789062,164.72999572753906,162.25999450683594,306000.0,159.64129638671875
2021-10-27,AIZ,164.57000732421875,160.97000122070312,162.85000610351562,161.0,320400.0,158.4016571044922
2021-10-28,AIZ,163.6199951171875,161.6300048828125,161.6300048828125,163.5399932861328,232800.0,160.900634765625
2021-10-29,AIZ,164.17999267578125,161.2100067138672,163.8699951171875,161.30999755859375,334600.0,158.70663452148438
2021-11-01,AIZ,162.47000122070312,160.77999877929688,161.91000366210938,161.4499969482422,296300.0,158.84437561035156
2021-11-02,AIZ,162.30999755859375,160.49000549316406,161.63999938964844,161.6999969482422,295800.0,159.09033203125
2021-11-03,AIZ,168.3800048828125,161.1199951171875,161.3699951171875,165.49000549316406,595100.0,162.81918334960938
2021-11-04,AIZ,165.24000549316406,162.6300048828125,164.8699951171875,164.22999572753906,304600.0,161.57949829101562
2021-11-05,AIZ,167.13999938964844,160.82000732421875,165.3300018310547,162.5399932861328,478100.0,159.91677856445312
2021-11-08,AIZ,163.8300018310547,160.9199981689453,163.19000244140625,161.25999450683594,343000.0,158.65744018554688
2021-11-09,AIZ,160.91000366210938,158.72999572753906,160.8800048828125,160.42999267578125,376800.0,157.84083557128906
2021-11-10,AIZ,161.61000061035156,158.27999877929688,160.42999267578125,159.6699981689453,496300.0,157.09310913085938
2021-11-11,AIZ,161.5399932861328,157.92999267578125,159.2899932861328,160.4199981689453,402300.0,157.83099365234375
2021-11-12,AIZ,160.8000030517578,158.35000610351562,160.4199981689453,160.22000122070312,344100.0,157.63424682617188
2021-11-15,AIZ,161.47999572753906,159.57000732421875,160.9600067138672,160.11000061035156,394300.0,157.5260009765625
2021-11-16,AIZ,161.83999633789062,159.99000549316406,160.25999450683594,160.55999755859375,303700.0,157.96875
2021-11-17,AIZ,161.52000427246094,158.9199981689453,160.55999755859375,161.02999877929688,232600.0,158.43116760253906
2021-11-18,AIZ,161.7899932861328,159.47999572753906,161.22999572753906,160.24000549316406,351000.0,157.65390014648438
2021-11-19,AIZ,159.8800048828125,157.86000061035156,159.77000427246094,159.47999572753906,274100.0,156.9061737060547
2021-11-22,AIZ,163.94000244140625,159.2899932861328,160.16000366210938,163.33999633789062,318800.0,160.70387268066406
2021-11-23,AIZ,165.36000061035156,163.41000366210938,163.9199981689453,164.6999969482422,298100.0,162.0419158935547
2021-11-24,AIZ,164.82000732421875,161.52999877929688,164.50999450683594,161.9199981689453,304900.0,159.30679321289062
2021-11-26,AIZ,158.30999755859375,155.00999450683594,156.60000610351562,157.30999755859375,268400.0,155.42391967773438
2021-11-29,AIZ,159.4199981689453,155.8699951171875,158.86000061035156,156.0399932861328,266000.0,154.16912841796875
2021-11-30,AIZ,155.14999389648438,151.5399932861328,154.30999755859375,152.10000610351562,519900.0,150.27638244628906
2021-12-01,AIZ,155.8000030517578,149.25,154.38999938964844,149.27000427246094,503700.0,147.48031616210938
2021-12-02,AIZ,154.13999938964844,149.7899932861328,149.7899932861328,152.9499969482422,531900.0,151.11618041992188
2021-12-03,AIZ,154.25,151.3300018310547,153.86000061035156,152.22999572753906,339100.0,150.40480041503906
2021-12-06,AIZ,156.08999633789062,153.7100067138672,153.97999572753906,154.6699981689453,394200.0,152.81556701660156
2021-12-07,AIZ,156.75,154.82000732421875,155.25,155.97999572753906,363800.0,154.10984802246094
2021-12-08,AIZ,157.10000610351562,155.32000732421875,156.1300048828125,155.72999572753906,379900.0,153.86285400390625
2021-12-09,AIZ,156.24000549316406,154.77999877929688,155.1199951171875,155.72000122070312,262200.0,153.8529815673828
2021-12-10,AIZ,157.0399932861328,153.7100067138672,156.69000244140625,155.0,363600.0,153.1416015625
2021-12-13,AIZ,155.02999877929688,153.10000610351562,154.38999938964844,154.11000061035156,283600.0,152.2622833251953
2021-12-14,AIZ,156.39999389648438,152.97000122070312,153.99000549316406,153.50999450683594,313600.0,151.66944885253906
2021-12-15,AIZ,153.97999572753906,151.49000549316406,153.82000732421875,153.47999572753906,530000.0,151.6398162841797
2021-12-16,AIZ,156.16000366210938,153.39999389648438,154.75,153.7899932861328,874700.0,151.94610595703125
2021-12-17,AIZ,153.72000122070312,149.30999755859375,153.6199951171875,150.5800018310547,1499700.0,148.7746124267578
2021-12-20,AIZ,149.6199951171875,145.22000122070312,149.24000549316406,147.5500030517578,504000.0,145.78094482421875
2021-12-21,AIZ,152.97000122070312,148.5399932861328,148.5399932861328,151.27000427246094,467700.0,149.45632934570312
2021-12-22,AIZ,152.4499969482422,150.88999938964844,151.27000427246094,151.6999969482422,308900.0,149.88116455078125
2021-12-23,AIZ,153.6699981689453,152.19000244140625,152.52999877929688,152.27999877929688,187100.0,150.4542236328125
2021-12-27,AIZ,153.5500030517578,151.7100067138672,152.1199951171875,153.36000061035156,178300.0,151.5212860107422
2021-12-28,AIZ,154.8699951171875,152.9499969482422,152.9499969482422,153.83999633789062,221100.0,151.99551391601562
2021-12-29,AIZ,155.25,154.1300048828125,154.1300048828125,154.69000244140625,242000.0,152.83531188964844
2021-12-30,AIZ,156.42999267578125,154.75,155.47999572753906,154.7899932861328,194500.0,152.9341278076172
2021-12-31,AIZ,156.80999755859375,154.07000732421875,154.64999389648438,155.86000061035156,294500.0,153.99130249023438
2022-01-03,AIZ,157.5,155.24000549316406,156.38999938964844,156.27000427246094,297100.0,154.39637756347656
2022-01-04,AIZ,158.94000244140625,156.77999877929688,157.4499969482422,157.74000549316406,434700.0,155.84877014160156
2022-01-05,AIZ,159.4199981689453,156.1999969482422,157.97000122070312,156.30999755859375,330300.0,154.43589782714844
2022-01-06,AIZ,158.35000610351562,154.8699951171875,157.92999267578125,155.8300018310547,633900.0,153.96165466308594
2022-01-07,AIZ,158.94000244140625,155.82000732421875,156.33999633789062,158.74000549316406,1323400.0,156.83677673339844
2022-01-10,AIZ,160.13999938964844,154.6699981689453,159.5800018310547,156.35000610351562,533600.0,154.47543334960938
2022-01-11,AIZ,157.67999267578125,155.27999877929688,157.0,157.47000122070312,673000.0,155.5819854736328
2022-01-12,AIZ,159.13999938964844,156.50999450683594,157.6300048828125,157.0800018310547,440100.0,155.19667053222656
2022-01-13,AIZ,158.3000030517578,155.66000366210938,157.8300018310547,155.9499969482422,407600.0,154.08023071289062
2022-01-14,AIZ,155.11000061035156,152.97000122070312,154.0500030517578,154.88999938964844,365900.0,153.03292846679688
2022-01-18,AIZ,154.9199981689453,152.47999572753906,154.30999755859375,152.63999938964844,799200.0,150.80990600585938
2022-01-19,AIZ,153.57000732421875,151.49000549316406,153.35000610351562,151.52999877929688,598700.0,149.71322631835938
2022-01-20,AIZ,153.5,148.99000549316406,151.8800048828125,149.11000061035156,1011600.0,147.32223510742188
2022-01-21,AIZ,149.49000549316406,146.75,148.77999877929688,146.99000549316406,537800.0,145.2276611328125
2022-01-24,AIZ,150.11000061035156,144.17999267578125,145.22999572753906,149.60000610351562,1045100.0,147.80636596679688
2022-01-25,AIZ,150.5,145.77999877929688,147.99000549316406,149.11000061035156,528300.0,147.32223510742188
2022-01-26,AIZ,152.5800018310547,149.32000732421875,150.0399932861328,150.85000610351562,609700.0,149.0413818359375
2022-01-27,AIZ,153.9499969482422,148.25999450683594,151.9499969482422,148.6999969482422,405600.0,146.91714477539062
2022-01-28,AIZ,151.19000244140625,147.6999969482422,148.4499969482422,151.0500030517578,408400.0,149.2389678955078
2022-01-31,AIZ,152.67999267578125,149.1999969482422,149.7899932861328,152.50999450683594,349200.0,150.68145751953125
2022-02-01,AIZ,152.50999450683594,150.07000732421875,151.72000122070312,151.25,490700.0,149.4365692138672
2022-02-02,AIZ,153.32000732421875,150.82000732421875,150.82000732421875,152.99000549316406,372100.0,151.1557159423828
2022-02-03,AIZ,153.44000244140625,151.5399932861328,153.38999938964844,151.8000030517578,322700.0,149.97998046875
2022-02-04,AIZ,154.67999267578125,150.75,151.19000244140625,153.07000732421875,477600.0,151.2347412109375
2022-02-07,AIZ,154.35000610351562,152.5,153.07000732421875,152.74000549316406,450300.0,150.90872192382812
2022-02-08,AIZ,156.17999267578125,152.66000366210938,153.8800048828125,156.0399932861328,715800.0,154.16912841796875
2022-02-09,AIZ,168.35000610351562,162.1699981689453,162.1699981689453,166.55999755859375,836200.0,164.56298828125
2022-02-10,AIZ,166.91000366210938,161.30999755859375,165.86000061035156,162.57000732421875,561400.0,160.620849609375
2022-02-11,AIZ,164.67999267578125,161.0500030517578,162.27999877929688,161.92999267578125,508500.0,159.98849487304688
2022-02-14,AIZ,163.57000732421875,160.27999877929688,162.55999755859375,161.99000549316406,626400.0,160.0478057861328
2022-02-15,AIZ,166.97000122070312,163.83999633789062,163.97000122070312,165.6699981689453,551000.0,163.68368530273438
2022-02-16,AIZ,167.82000732421875,164.0800018310547,164.57000732421875,167.1999969482422,462900.0,165.19532775878906
2022-02-17,AIZ,166.92999267578125,164.97999572753906,165.64999389648438,166.02000427246094,539800.0,164.02947998046875
2022-02-18,AIZ,168.0500030517578,165.4600067138672,165.9199981689453,165.5399932861328,1474800.0,163.55523681640625
2022-02-22,AIZ,167.6699981689453,163.97999572753906,165.50999450683594,165.1199951171875,558900.0,163.14027404785156
2022-02-23,AIZ,166.6300048828125,163.05999755859375,165.9600067138672,163.60000610351562,403700.0,161.6385040283203
2022-02-24,AIZ,164.27000427246094,157.82000732421875,159.32000732421875,163.5,823600.0,161.53970336914062
2022-02-25,AIZ,168.49000549316406,163.8800048828125,163.8800048828125,168.41000366210938,563300.0,167.08575439453125
2022-02-28,AIZ,171.6699981689453,164.80999755859375,164.80999755859375,169.7100067138672,590800.0,168.3755340576172
2022-03-01,AIZ,169.61000061035156,163.91000366210938,169.14999389648438,165.1199951171875,532500.0,163.8216094970703
2022-03-02,AIZ,169.9199981689453,166.35000610351562,166.47000122070312,168.8800048828125,340100.0,167.5520477294922
2022-03-03,AIZ,171.30999755859375,168.11000061035156,169.7899932861328,170.60000610351562,376700.0,169.25851440429688
2022-03-04,AIZ,169.44000244140625,166.52999877929688,167.9600067138672,169.38999938964844,351400.0,168.05804443359375
2022-03-07,AIZ,169.27000427246094,166.22999572753906,167.77000427246094,168.25,413300.0,166.927001953125
2022-03-08,AIZ,170.83999633789062,165.88999938964844,169.22000122070312,166.19000244140625,316300.0,164.88320922851562
2022-03-09,AIZ,171.9600067138672,167.83999633789062,169.47000122070312,168.77000427246094,359100.0,167.4429168701172
2022-03-10,AIZ,169.7100067138672,166.92999267578125,166.92999267578125,169.39999389648438,311700.0,168.06796264648438
2022-03-11,AIZ,172.5800018310547,169.92999267578125,170.47000122070312,169.9499969482422,249100.0,168.61363220214844
2022-03-14,AIZ,172.5500030517578,169.25999450683594,171.60000610351562,170.63999938964844,388000.0,169.2982177734375
2022-03-15,AIZ,173.9199981689453,171.32000732421875,171.32000732421875,173.50999450683594,332500.0,172.1456298828125
2022-03-16,AIZ,175.41000366210938,171.60000610351562,174.63999938964844,174.36000061035156,391700.0,172.98895263671875
2022-03-17,AIZ,176.19000244140625,172.8300018310547,173.07000732421875,176.11000061035156,334600.0,174.72520446777344
2022-03-18,AIZ,176.5399932861328,173.80999755859375,176.3000030517578,176.4199981689453,832800.0,175.0327606201172
2022-03-21,AIZ,178.77000427246094,176.0399932861328,177.49000549316406,178.17999267578125,401300.0,176.77890014648438
2022-03-22,AIZ,181.3800048828125,178.82000732421875,179.5500030517578,179.61000061035156,339500.0,178.19766235351562
2022-03-23,AIZ,179.77000427246094,178.00999450683594,179.0500030517578,178.97000122070312,379000.0,177.56271362304688
2022-03-24,AIZ,183.07000732421875,178.27000427246094,179.5,182.8699951171875,437500.0,181.4320373535156
2022-03-25,AIZ,184.8300018310547,182.80999755859372,183.3500061035156,184.47999572753903,391800.0,183.0293731689453
2022-03-28,AIZ,184.22999572753903,181.97999572753903,184.22999572753903,183.6699981689453,269000.0,182.2257537841797
2022-03-29,AIZ,184.97000122070312,180.6000061035156,184.3000030517578,181.30999755859372,368700.0,179.88430786132812
2022-03-30,AIZ,183.3500061035156,180.77999877929688,181.69000244140625,182.1699981689453,433400.0,180.737548828125
2022-03-31,AIZ,184.13999938964844,181.8300018310547,181.88999938964844,181.8300018310547,457500.0,180.4002227783203
2022-04-01,AIZ,185.5800018310547,182.44000244140625,182.44000244140625,185.4199981689453,426500.0,183.96197509765625
2022-04-04,AIZ,185.22999572753903,181.32000732421875,185.22999572753903,181.8000030517578,410900.0,180.37045288085935
2022-04-05,AIZ,183.82000732421875,181.4199981689453,181.4199981689453,181.8699951171875,323600.0,180.4398956298828
2022-04-06,AIZ,184.8699951171875,181.19000244140625,181.5200042724609,184.55999755859372,458800.0,183.10874938964844
2022-04-07,AIZ,186.5399932861328,182.63999938964844,184.6100006103516,185.7400054931641,367700.0,184.27947998046875
2022-04-08,AIZ,187.88999938964844,185.8300018310547,187.1000061035156,186.1999969482422,329100.0,184.73585510253903
2022-04-11,AIZ,189.22000122070312,186.25999450683597,187.1699981689453,186.8500061035156,285500.0,185.3807373046875
2022-04-12,AIZ,188.5800018310547,185.47000122070312,186.6199951171875,185.97999572753903,299300.0,184.517578125
2022-04-13,AIZ,187.8500061035156,184.88999938964844,184.94000244140625,187.7700042724609,241800.0,186.29351806640625
2022-04-14,AIZ,190.19000244140625,188.1999969482422,188.2100067138672,189.3000030517578,310400.0,187.8114776611328
2022-04-18,AIZ,190.9199981689453,188.66000366210935,188.7400054931641,189.32000732421875,215700.0,187.83132934570312
2022-04-19,AIZ,190.9499969482422,188.7100067138672,189.22000122070312,189.5200042724609,525400.0,188.02975463867188
2022-04-20,AIZ,193.5800018310547,190.2100067138672,190.3800048828125,193.1199951171875,326100.0,191.6014404296875
